Texarkana,3,97591.66666666667
Wake Forest,3,270104.1666666667
Town of Manlius,3,185673.578125
Westfield,3,658510.5
Los Banos,3,413443.75
Greater Northdale,3,249704.16666666666
University Place,3,307100.0
Pasco,3,152254.20833333334
Willoughby,3,157185.41666666666
Colonial Heights,3,177969.375
Tulare,3,237933.33333333334
Ashland,3,416358.3333333333
Sumter,3,122755.0
Carson,3,511343.6875
Cabot,3,129800.0
Plano,3,202856.57552083334
San Lorenzo,3,550020.8333333334
Windsor Mill,3,236125.33333333334
Boulder,3,364700.0
Bowie,3,380033.3333333333
Mercer Island,3,799879.1666666666
Cleveland Heights,3,150086.45833333334
Moody,3,145748.75
Cleburne,3,93010.71744791667
Newberg,3,261819.74088541666
Pottstown,3,132825.16666666666
Montclair,3,552777.0833333334
Greeley,3,172933.33333333334
Lakewood,3,135102.91666666666
Hollister,3,574179.1666666666
Bristol Township,3,194089.58333333334
New Castle,3,180663.75
Lapeer,3,140149.0
Marrero,3,143183.33333333334
Mc Lean,3,658156.25
Town of Oconomowoc,3,249285.41666666666
Raleigh,3,176620.83333333334
Niagara Falls,3,59292.255208333336
Arroyo Grande,3,698975.0
Joliet,3,168058.33333333334
Chaska,3,243747.16666666666
Lower Macungie,3,260879.88411458334
Aloha,3,238665.83333333334
Hoboken,3,459722.4583333333
Austintown,3,83578.33333333333
North Kingstown,3,339645.8333333333
Euclid,3,115067.5
North Little Rock,3,111579.16666666667
Fenton,3,195983.00911458334
Warminster,3,298541.6666666667
Shingle Springs,3,448166.6666666667
Sterling,3,76604.16666666667
Wellington,3,393801.6666666667
Fernley,3,260229.29166666666
Waterloo,3,90521.75
Trenton,3,112933.33333333333
El Mirage,3,218956.58333333334
Naperville,3,348328.3333333333
Sarasota Springs,3,230606.25
Bend,3,336581.25
Lemay,3,109587.5
Winston-Salem,3,134458.33333333334
Las Vegas,3,278549.1666666667
Elk Grove Village,3,269250.0
Watauga,3,105982.541015625
Chandler,3,301732.2473958333
Evans,3,216567.91666666666
Berkeley,3,310029.1666666667
Coon Rapids,3,206387.5
Lilburn,3,179520.83333333334
Fall River,3,235494.83333333334
Anacortes,3,353144.4713541667
Mentor,3,163732.91666666666
Daytona Beach Shores,3,406712.5
Nottingham,3,236666.25
Loveland,3,221706.91666666666
Locust Grove,3,253177.66666666666
Snohomish,3,422021.625
Winchester,3,617009.5833333334
Fredericksburg,3,336860.3958333333
Eugene,3,247431.25
Rockaway Township,3,370874.6796875
Town of Poughkeepsie,3,272688.0833333333
Bryant,3,134837.5
Waxahachie,3,143262.19270833334
Bloomingdale,3,280812.5
San Jose,3,646299.5833333334
Springfield,3,280741.6666666667
Oakland Park,3,204357.5
Eagan,3,232567.5
Denville,3,454858.25
Henderson,3,335828.3333333333
Cranford,3,422350.0
Northport,3,159896.83333333334
Griffin,3,121238.33333333333
Bonney Lake,3,312709.75
Bayonne,3,399749.75
Paramus,3,587032.6927083334
Town of Lockport,3,92602.716796875
Town of Andover,3,425061.25
Bridgeport,3,210718.33333333334
Rohnert Park,3,471041.6666666667
Wooster,3,126151.66666666667
Coolbaugh,3,136557.70833333334
Weston,3,446015.4166666667
Steamboat Springs,3,397054.5833333333
White House,3,163456.66666666666
Brigantine,3,306130.8697916667
Graham,3,278869.0625
Riviera Beach,3,238570.04166666666
Montgomery,3,202356.25
Encinitas,3,749404.1666666666
Colorado Springs,3,204531.22916666666
Essex,3,182852.08333333334
Leominster,3,219635.93619791666
Saint Louis,3,136582.408203125
Virginia Beach,3,235622.91666666666
Lake Worth,3,226370.16666666666
Ann Arbor,3,239295.83333333334
Freehold Township,3,310824.1666666667
Century Village,3,63227.083333333336
Oswego,3,269387.5
Duncanville,3,122468.16276041667
Piscataway Township,3,338055.6666666667
Parrish,3,336668.75
Burlington,3,109580.33333333333
Temperance,3,165950.70833333334
Cutler Bay,3,300005.8333333333
San Ramon,3,670110.4166666666
Deerfield Beach,3,212125.0
Riverview,3,222472.91666666666
Ferndale,3,291894.1666666667
Framingham,3,339104.1666666667
Simpsonville,3,182435.41666666666
Roseburg,3,192095.83333333334
Sun City West,3,237875.0
Riverside,3,417833.3333333333
Bellingham,3,264051.6666666667
Citrus Heights,3,328310.4166666667
Methuen,3,293178.6666666667
Bloomington,3,234111.59635416666
Kent,3,300197.6666666667
Town of Orchard Park,3,191167.08333333334
Rocklin,3,454929.1666666667
Valley Station,3,108314.16666666667
Aiken,3,152942.04166666666
Canfield,3,165419.89192708334
Schaumburg,3,211370.83333333334
Long Branch,3,406017.7916666667
Upland,3,555479.1666666666
Palm City,3,376841.6666666667
Hesperia,3,344914.5833333333
Georgetown,3,158067.65755208334
South Miami Heights,3,271229.1666666667
Northbrook,3,501658.3333333333
Oxnard,3,589729.1666666666
Jefferson Township,3,382087.5
Baltimore,3,140450.0
San Jacinto,3,350914.3333333333
Monroe,3,141197.91666666666
Moore,3,122607.91666666667
Maryland Heights,3,157597.08333333334
Southfield,3,163433.33333333334
Allen,3,201899.99088541666
South Lyon,3,233385.83333333334
Phoenixville,3,226944.10807291666
Oviedo,3,280747.0833333333
Bremerton,3,216663.29166666666
Roxborough Park,3,326047.4583333333
Dedham,3,360062.5
Willingboro,3,197602.91666666666
Cedar Mill,3,433440.4166666667
Urbana,3,132166.66666666666
Plantation,3,272729.1666666667
Brighton,3,224199.24609375
Muskogee,3,66110.41666666667
Newburyport,3,387211.25
Arcadia,3,163675.16666666666
Upper Saint Clair,3,219383.5625
Chester Springs,3,430328.6927083333
Savannah,3,130376.16666666667
Newton,3,99122.91666666667
Clive,3,232739.58333333334
Charlotte,3,159900.0
Port Hueneme,3,409933.3333333333
Chantilly,3,527993.6848958334
Town of Watertown,3,103393.0
Camas,3,357175.5338541667
Urbandale,3,188514.58333333334
Maryville,3,142265.83333333334
Taylors,3,132558.4375
Temple Hills,3,260631.08333333334
Waukesha,3,210145.83333333334
East Point,3,150037.5
Utica,3,76275.0
Modesto,3,324700.0
Wall Township,3,472952.0833333333
Carolina Beach,3,330391.6666666667
Parkland,3,718529.1666666666
Jupiter,3,383544.7916666667
Tempe,3,257137.5
Brentwood,3,498091.1744791667
Johnston,3,202420.83333333334
Vineland,3,184238.25
Rock Island,3,88366.66666666667
University Park,3,870866.1979166666
Albemarle,3,102706.25
Grand Prairie,3,144121.86458333334
Lancaster Township,3,90789.16666666667
Irmo,3,142321.93359375
Dunedin,3,197579.16666666666
Midwest City,3,92610.41666666667
Lauderdale-by-the-Sea,3,442367.515625
Mansfield,3,177492.1171875
Sugar Hill,3,175622.91666666666
New Lenox,3,308570.8333333333
Edmonds,3,373138.75
Lewisville,3,159508.25130208334
Olivehurst,3,280104.1666666667
Alexandria,3,154759.25
Clovis,3,410897.9166666667
Cedar Hill,3,136233.05533854166
Ephrata Township,3,149395.83333333334
San Luis Obispo,3,628320.8333333334
Haines City,3,223323.75
Hamilton Township,3,210237.5
North Druid Hills,3,248352.25
Avondale,3,263562.7083333333
Irondequoit,3,105270.83333333333
Newark,3,611633.3333333334
Syracuse,3,74903.33333333333
Omaha,3,134735.41666666666
Lexington Park,3,269253.7916666667
Garner,3,152666.66666666666
Teaneck,3,416154.6536458333
Palm Desert,3,411125.0
Hicksville,3,441311.6666666667
Knoxville,3,126039.79166666667
Lincoln Park,3,108487.5
Saint Clair Shores,3,143301.58333333334
Wilmington,3,134801.66666666666
Arnold,3,389970.8333333333
Scranton,3,88196.25
New Smyrna Beach,3,312862.3333333333
Old Bridge Township,3,367663.3333333333
Manchester,3,200423.91015625
West Bloomfield,3,273095.8333333333
Upper Macungie,3,301337.734375
Dayton,3,75366.66666666667
Walnut Creek,3,624191.6666666666
Burke,3,443770.8333333333
Hampden Township,3,240578.83072916666
Woodstock,3,190420.83333333334
Woodinville,3,291037.0416666667
Front Royal,3,251751.25
Glenpool,3,103970.83333333333
Reston,3,410561.25
Mountain View,3,687875.0
Tinton Falls,3,323670.8333333333
Hallandale,3,256470.83333333334
Fayetteville,3,233797.97135416666
Beaverton,3,266910.8333333333
Rancho Cordova,3,424606.25
New Britain,3,162104.16666666666
Ventura,3,540783.3333333334
Florence,3,132939.58333333334
Saint Simons Island,3,427375.0
San Diego,3,469489.5833333333
Palatine,3,228052.08333333334
Russellville,3,102962.5
Salinas,3,592833.3333333334
Wyoming,3,117558.33333333333
Fairfax,3,444544.6666666667
Salem,3,86325.03450520833
Newtown Township,3,350283.3333333333
Cocoa,3,184135.41666666666
Forest Hills,3,263841.6666666667
Buckeye,3,248013.93880208334
Lower Paxton,3,211906.12109375
Holly Springs,3,203741.66666666666
Palm Beach Gardens,3,350435.3333333333
New Bedford,3,233214.16666666666
Town of Janesville,3,141127.08333333334
Camano Island,3,316492.0
Canton,3,228202.5
Gallatin,3,165888.54166666666
Rochester,3,178560.83333333334
Champaign,3,136604.16666666666
Maumelle,3,204225.0
North Highlands,3,275470.8333333333
Iowa City,3,172730.41666666666
Gresham,3,237851.25
Winter Park,3,400766.6666666667
Englewood,3,383916.6666666667
Van Buren,3,98569.58333333333
Ridgefield,3,302408.5260416667
West Sacramento,3,401587.5
Livingston,3,569748.4166666666
Frankfort,3,378750.0
Madison Heights,3,131652.08333333334
Commerce City,3,236419.33333333334
Stillwater,3,143772.91666666666
Poinciana,3,217657.08333333334
Taylor,3,118087.5
Wethersfield,3,230908.33333333334
Brandon,3,205055.0
Littleton,3,237751.625
Goose Creek,3,150155.83333333334
Bixby,3,171501.04166666666
Wallingford,3,256989.58333333334
Lakeville,3,294337.2916666667
Portsmouth,3,309054.1666666667
Boynton Beach,3,282359.5833333333
Potomac,3,854858.3333333334
Wildomar,3,473118.75
Dawsonville,3,183318.75
Issaquah,3,472673.2916666667
Apollo Beach,3,284029.1666666667
Chesterfield,3,323315.5833333333
Lake Wales,3,146854.16666666666
Show Low,3,250572.8125
Edmond,3,180666.66666666666
Fresno,3,289189.5833333333
Panama City Beach,3,304220.8333333333
Buffalo Grove,3,325004.1666666667
Irvine,3,702131.25
Fernandina Beach,3,313166.6666666667
Crystal,3,199146.125
Grand Rapids Township,3,122569.72916666667
The Crossings,3,254010.83333333334
Hanover Park,3,213654.16666666666
Clinton,3,120985.625
South Euclid,3,127012.5
Petaluma,3,613811.6666666666
Clearwater,3,194061.66666666666
Boardman,3,94099.16666666667
Margate City,3,427506.25
Hercules,3,594110.4166666666
Ocoee,3,282662.5
Fruit Cove,3,309616.6666666667
Apache Junction,3,204513.75
Lynn,3,265720.8333333333
Del City,3,71166.66666666667
Broken Arrow,3,139012.5
Ormond Beach,3,269870.8333333333
Redondo Beach,3,755160.0
Middletown,3,260147.20833333334
Lake Magdalene,3,171220.83333333334
Morristown,3,119040.69140625
The Colony,3,138392.779296875
Auburndale,3,166265.41666666666
Alameda,3,691890.0833333334
Paine Field-Lake Stickney,3,307629.1354166667
Cleveland,3,124927.08333333333
Mount Juliet,3,186288.14583333334
Bartlett,3,292166.6666666667
Spanaway,3,252859.16666666666
Green Valley,3,242040.15885416666
Buena Park,3,568916.6666666666
Portland,3,124702.0
Carmichael,3,393416.6666666667
Vernon Hills,3,350956.25
Birmingham,3,321843.4036458333
Grayslake,3,233645.83333333334
Parsippany-Troy Hills Township,3,423637.5
Trussville,3,218354.58333333334
Hawthorne,3,526732.4869791666
Stanwood,3,321939.7083333333
Washougal,3,294325.75
Elizabethton,3,88155.75
Perinton,3,179568.75
Columbia,3,349253.3333333333
Scott Township,3,126318.267578125
Sammamish,3,557887.5
Paragould,3,82770.83333333333
High Point,3,133533.33333333334
Danvers,3,339432.2109375
Tacoma,3,220089.58333333334
Memphis,3,109308.33333333333
Paradise,3,269268.75
Montgomery Village,3,313301.25
San Marcos,3,515691.6666666667
Petersburg,3,133133.33333333334
O Fallon,3,205956.25
Massapequa,3,490139.6666666667
Camden,3,69147.91666666667
Appleton,3,126111.39713541667
Lady Lake,3,199850.0
Halethorpe,3,230137.5
Kettering,3,128959.58333333333
Sapulpa,3,93150.0
Mableton,3,193654.91666666666
Avon Lake,3,247716.04166666666
Kenner,3,179167.33333333334
Altadena,3,659670.828125
Olney,3,452010.4166666667
Pine Hills,3,165069.16666666666
Vinton,3,158791.66666666666
Norfolk,3,191605.0
Bella Vista,3,151316.66666666666
Town of De Pere,3,154855.41666666666
Fern Creek,3,133210.83333333334
Fountainbleau,3,210391.66666666666
Simi Valley,3,576454.1666666666
Easley,3,138975.54166666666
Pleasure Ridge Park,3,110135.41666666667
Saint Augustine,3,257041.66666666666
Santa Ana,3,544856.25
Fletcher,3,197945.83333333334
Burleson,3,134018.59895833334
Benton,3,127112.5
Williamsburg,3,289754.0625
Napa,3,557070.0
Lansing Township,3,104072.91666666667
Ormond-by-the-Sea,3,280683.3333333333
Coral Gables,3,621916.6666666666
Crofton,3,322567.9166666667
Little River,3,181401.66666666666
Beverly Hills,3,124668.75
New City,3,533197.0
Moorpark,3,631020.8333333334
Hinsdale,3,815248.6822916666
Concord,3,182251.54166666666
Deltona,3,190420.83333333334
Miramar Beach,3,414736.75
Mukilteo,3,393798.75
New York,3,463668.75
Dana Point,3,839337.5
Port Huron Township,3,110086.25
Norwalk,3,109388.85416666667
Kirkwood,3,217443.20833333334
Alton,3,78812.5
Morton,3,145706.57942708334
Muskego,3,251679.16666666666
Thornton,3,212000.625
Mebane,3,169131.25
Davenport,3,102458.25
Estero,3,382183.3333333333
Dalton,3,121975.0
Colton,3,341983.3333333333
North Royalton,3,186239.58333333334
Placentia,3,608312.5
Jamestown,3,57357.870442708336
Los Altos,3,1372446.0833333333
Pacifica,3,686812.5
Odenton,3,326088.9166666667
Boca Raton,3,338737.5
Chatham Township,3,715212.5364583334
Decatur,3,252977.91666666666
Sonoma,3,620937.5
North Brunswick,3,326854.1666666667
Cottage Grove,3,227183.70833333334
Nutley,3,407782.0833333333
Folsom,3,485758.3333333333
Doylestown Township,3,381911.25
Lacey,3,289321.6666666667
West Seneca,3,120062.08333333333
Atwater,3,365970.8333333333
Fort Pierce,3,156016.66666666666
Keizer,3,205593.33333333334
Tucker,3,185612.5
Maumee,3,159595.83333333334
University City,3,223738.12109375
Metairie,3,201285.41666666666
Owings Mills,3,287766.5
Deland,3,190487.5
Shoreview,3,243999.16666666666
Murrieta,3,474670.8333333333
Santa Rosa,3,511320.8333333333
Edison,3,358391.6666666667
Tustin,3,605416.6666666666
Grass Valley,3,408729.1666666667
Town of Greece,3,117305.41666666667
Redford,3,128446.66666666667
Scottsdale,3,441072.9166666667
Rosemount,3,277981.7096354167
Town of Lancaster,3,154000.0
Ronkonkoma,3,385129.1666666667
Sand Springs,3,112381.25
Macomb Township,3,242061.79166666666
Daytona Beach,3,171366.66666666666
Carney,3,238136.66666666666
Dover,3,210967.41666666666
Cockeysville,3,341934.625
Delray Beach,3,268995.4166666667
Lynn Haven,3,203058.33333333334
Chapel Hill,3,299050.0
Stamford,3,442810.4166666667
Indio,3,375093.75
Castle Rock,3,307995.9296875
Warrington,3,355118.5
Bethlehem Township,3,158587.91666666666
Brea,3,664770.8333333334
San Rafael,3,767373.0833333334
Key West,3,608187.5
Alliance,3,87217.11002604167
Riverdale,3,134317.5
Cheektowaga,3,85511.66666666667
Waldorf,3,325145.8333333333
Vineyard,3,401987.5
Truckee,3,615625.0
Galt,3,409170.8333333333
Watsonville,3,639054.1666666666
Stoneham,3,372409.0833333333
Town of Sheboygan,3,114495.83333333333
Lake Elsinore,3,400514.5833333333
Seffner,3,217725.0
Norwood,3,371247.0833333333
Mount Pleasant,3,324944.9166666667
Stafford,3,369767.9296875
Cumming,3,256252.08333333334
Shakopee,3,239773.54166666666
Novato,3,678197.9166666666
Newnan,3,175219.58333333334
Saint Cloud,3,258179.16666666666
Milford Township,3,278895.8333333333
Stockton,3,378639.5833333333
Mount Lebanon,3,183287.5
Bethesda,3,781237.5
Wright,3,193082.08333333334
Santa Clara,3,650270.8333333334
Stow,3,159598.75
Chino Hills,3,565437.5
Celebration,3,455834.1666666667
Cypress,3,556604.1666666666
Royal Palm Beach,3,301656.25
Billerica,3,315900.0
Matthews,3,210618.75
Town of Neenah,3,126240.41666666667
Romeoville,3,201429.16666666666
Poway,3,539822.9166666666
Snoqualmie,3,503353.3333333333
Naugatuck,3,217458.33333333334
Groveton,3,466908.3333333333
Savage,3,266247.7486979167
Vallejo,3,437645.8333333333
Revere,3,306694.4166666667
Centerville,3,170458.33333333334
Pensacola,3,125081.25
Wildwood,3,354416.6666666667
New Bern,3,145158.33333333334
Tuckahoe,3,255410.41666666666
Fort Walton Beach,3,186720.83333333334
Statesville,3,141982.46223958334
Town 'n' Country,3,188054.16666666666
Burnsville,3,226797.5
Cape Coral,3,262357.0833333333
Saint Paul,3,201078.33333333334
Glen Allen,3,319829.4296875
Mililani,3,356631.25
Coppell,3,246848.29166666666
Mission Viejo,3,650270.8333333334
Arden,3,211559.58333333334
Vienna,3,638581.5416666666
North Andover,3,372595.0
Kissimmee,3,207612.5
Greater Upper Marlboro,3,337358.3333333333
Orchards,3,225912.5
Lockport,3,222947.20833333334
Spring Hill,3,182300.625
Arlington Heights,3,333650.0
Naples,3,848666.6666666666
Culpeper,3,327375.0
Costa Mesa,3,707354.1666666666
Desert Hot Springs,3,299541.6666666667
Gurnee,3,262991.6666666667
Lancaster,3,133060.62890625
Greenwich,3,1375925.0
Los Angeles,3,553003.3333333334
Jeffersontown,3,144537.08333333334
Morris Township,3,545950.0
San Bernardino,3,320912.5
Prescott,3,334819.9166666667
Elizabeth,3,407375.0
Beverly,3,335652.9166666667
Security-Widefield,3,165520.0
Salmon Creek,3,273877.1666666667
Tamarac,3,224341.66666666666
Benicia,3,527175.0
North Wildwood,3,469187.5
Lusby,3,265172.9166666667
Pasadena,3,305593.1666666667
Duluth,3,139590.5
Charleston,3,130838.75
Allen Park,3,135264.58333333334
Covington,3,298945.8333333333
Woodland,3,403486.6666666667
Manalapan,3,365123.75
Prior Lake,3,281095.1927083333
Oklahoma City,3,123312.5
Santa Clarita,3,502728.5130208333
Clifton Park,3,269298.7916666667
Fountain Hills,3,421418.875
Oregon City,3,273994.4583333333
Pelham,3,162060.41666666666
Maple Valley,3,366272.9166666667
North Miami Beach,3,245832.08333333334
Norristown,3,130052.16666666667
Taunton,3,265375.0
Crowley,3,134934.53776041666
Apple Valley,3,234042.9375
Dunnellon,3,186610.41666666666
Prescott Valley,3,253341.34375
Sunnyvale,3,660125.0
Edwardsville,3,152333.33333333334
Scotch Plains,3,456822.3046875
Woodland Park,3,244612.08333333334
Collierville,3,296285.6666666667
Manassas,3,335232.7083333333
Ruther Glen,3,253643.91536458334
Oakdale,3,223417.29166666666
Danbury,3,317637.8333333333
Orange City,3,171772.08333333334
Orangevale,3,351925.0
Wylie,3,161789.0546875
Monrovia,3,555986.4583333334
North Olmsted,3,152654.16666666666
Phoenix,3,236170.70833333334
Town of Hingham,3,582985.4166666666
Dallas,3,149295.9296875
Melbourne,3,203417.08333333334
Eastpointe,3,119746.875
Menomonee Falls,3,241769.41666666666
Denver,3,229907.54166666666
Niles,3,336962.5
Apex,3,236410.41666666666
Clayton,3,166166.66666666666
South Plainfield,3,341427.9166666667
Union,3,139872.60546875
Amherst,3,156906.25
Bristow,3,529809.875
North Charleston,3,152571.08333333334
Port Charlotte,3,183391.66666666666
Yakima,3,137511.5
Fort Lauderdale,3,324888.75
San Gabriel,3,567674.0416666666
Shoreline,3,329528.9583333333
Lake Havasu City,3,257566.66666666666
Calabasas,3,1052949.1041666667
Winter Garden,3,284212.5
New Rochelle,3,657346.15625
Livermore,3,602087.8333333334
Philadelphia,3,132404.16666666666
Paterson,3,336579.1666666667
Battle Ground,3,288616.625
Glendale Heights,3,211989.58333333334
Cliffside Park,3,450833.6067708333
Reisterstown,3,268333.3333333333
Rowland Heights,3,538002.8541666666
Garland,3,119843.48372395833
Jonesboro,3,109454.16666666667
Spring Valley,3,448612.5
Haymarket,3,569704.25
Bel Air,3,272767.875
Nokomis,3,397155.4166666667
Pleasanton,3,773291.6666666666
Wentzville,3,216772.78776041666
Forest Hill,3,360252.0833333333
Glendale,3,641941.5729166666
Miami,3,319266.6666666667
Campbell,3,656058.3333333334
Palm Bay,3,198595.0
Bethany,3,90791.66666666667
Howell,3,328947.9166666667
Champlin,3,235521.79166666666
Bonita Springs,3,381854.1666666667
Westport,3,1127345.8333333333
Severna Park,3,452383.9348958333
Moses Lake,3,134220.12565104166
Roswell,3,263617.9166666667
Cupertino,3,893091.6666666666
Bristol,3,177462.5
Durango,3,341737.9166666667
Cranston,3,251625.0
Maple Grove,3,246907.5
Atlantic City,3,215502.5
Pico Rivera,3,476176.6666666667
Fort Smith,3,103937.5
Dearborn,3,147451.25
Lodi,3,373408.3333333333
Sanibel,3,731492.3072916666
Ocala,3,169534.51692708334
Danville,3,954250.0
The Villages,3,220929.16666666666
Doral,3,299858.75
Lenoir,3,93183.33333333333
Plainview,3,565925.0
Lombard,3,253216.66666666666
Perth Amboy,3,317637.5
Des Moines,3,282080.8333333333
Collinsville,3,111063.27083333333
Grand Haven Township,3,153106.14973958334
Grayson,3,228465.83333333334
Pontiac,3,91506.75
Winter Haven,3,162712.5
Dearborn Heights,3,133704.16666666666
East Peoria,3,115962.5
Wadsworth,3,165059.5
Highview,3,134775.83333333334
Anaheim,3,584870.8333333334
Spokane,3,140105.25
North Ridgeville,3,182501.66666666666
Grand Junction,3,183039.58333333334
Corvallis,3,227727.08333333334
Annapolis,3,344858.3333333333
Germantown,3,268833.3333333333
Evergreen,3,370248.75
Suwanee,3,238495.83333333334
Pembroke Pines,3,278870.8333333333
Fond du Lac,3,108173.41666666667
Durant,3,92331.25
Ponca City,3,89793.54166666667
Farmers Branch,3,134891.525390625
Bedminster,3,335752.5
Saratoga,3,1256425.2447916667
Gold Canyon,3,358240.3671875
Oro Valley,3,356345.6041666667
Tamiami,3,320250.0
Gloucester,3,211784.41666666666
Flint,3,69092.5
Hollywood,3,261087.5
Fontana,3,439750.0
Providence,3,229600.0
Laconia,3,204417.30598958334
Saginaw,3,130429.93619791667
La Plata,3,399011.8333333333
Davie,3,247455.41666666666
Agoura Hills,3,671437.2916666666
Chelmsford,3,344208.3333333333
Carrollton,3,164379.52473958334
Southlake,3,512010.4557291667
Sylvania,3,185360.41666666666
Johns Creek,3,311566.6666666667
Dublin,3,612550.0
Morgan Hill,3,766408.3333333334
Bradenton,3,254633.33333333334
Centennial,3,258856.25
Orangeburg,3,106325.0
West Hollywood,3,642613.234375
Hurst,3,139044.23307291666
El Cajon,3,395666.6666666667
Grimes,3,171608.33333333334
Henrietta,3,135842.5
Warner Robins,3,107786.75
Maplewood,3,473186.25
Ashburn,3,550773.8333333334
Lisle,3,172666.66666666666
Eden Prairie,3,289563.6666666667
Raritan Township,3,388283.3333333333
White Plains,3,561833.3333333334
Meadow Woods,3,283870.4166666667
Spokane Valley,3,170109.16666666666
Hunters Creek,3,265225.9322916667
Okatie,3,260332.5859375
Casa Grande,3,195710.125
Bensalem,3,268092.5
Elk Grove,3,456783.3333333333
Ankeny,3,172462.5
Wilsonville,3,367802.9583333333
Princeton,3,278250.8333333333
Carlsbad,3,686875.0
Huber Heights,3,114804.16666666667
Clermont,3,304941.6666666667
Lahaina,3,638841.6666666666
Pawtucket,3,229070.83333333334
Penfield,3,172138.33333333334
Renton,3,331120.8333333333
South San Francisco,3,700041.6666666666
Kennewick,3,154679.16666666666
Payson,3,248408.33333333334
Redlands,3,395266.6666666667
Long Beach,3,503804.1666666667
Wilton Manors,3,371658.3333333333
East Hempfield Township,3,234738.52994791666
Maitland,3,265573.75
Manitowoc,3,98802.91666666667
Windsor Township,3,205786.5
North Miami,3,211083.33333333334
Severn,3,333883.3333333333
Southbury,3,281502.0833333333
Plum,3,137373.92708333334
Dandridge,3,144349.79166666666
New Orleans,3,158045.0
Lafayette,3,267739.5833333333
Southampton,3,912270.8333333334
Fort Washington,3,366162.5
Grandville,3,154020.83333333334
La Crosse,3,115383.92838541667
Peoria,3,117927.08333333333
San Bruno,3,646800.0
Palm Coast,3,246833.33333333334
Elyria,3,110879.16666666667
Mooresville,3,228268.75
Dacula,3,231900.0
Homestead,3,239960.83333333334
King of Prussia,3,293389.5833333333
Venice,3,287345.8333333333
Hot Springs Village,3,175050.0
Palo Alto,3,1016253.2916666666
Round Lake Beach,3,161054.16666666666
Pendleton,3,119646.04231770833
Oak Lawn,3,219350.0
Glen Ellyn,3,340354.1666666667
Homosassa,3,211355.33333333334
Vancouver,3,228119.41666666666
Miami Gardens,3,235123.75
McMinnville,3,213232.70833333334
Levittown,3,392325.0
Laguna Beach,3,1478510.4166666667
Glenview,3,475677.0833333333
Addison,3,267995.8333333333
Patchogue,3,343556.75
Faribault,3,180233.33333333334
Upper Darby Township,3,118920.83333333333
Murfreesboro,3,144081.91666666666
Pueblo,3,137297.82552083334
Independence,3,150998.1875
Livonia,3,178858.33333333334
Little Rock,3,151541.66666666666
Fremont,3,643583.3333333334
Torrington,3,179958.33333333334
Fort Worth,3,138754.54427083334
York Township,3,85358.33333333333
Manchester Township,3,198316.8203125
Cornelius,3,211325.0
Royal Oak,3,188210.41666666666
Marion,3,134208.33333333334
Cincinnati,3,137507.08333333334
Bridgewater,3,424395.8333333333
North Palm Beach,3,291222.8958333333
Oak Harbor,3,262372.1666666667
Tigard,3,304939.5833333333
Walnut,3,678648.9166666666
Richmond,3,442937.5
Mill Valley,3,1066379.1666666667
Rockledge,3,262425.0
Sachse,3,175798.06380208334
Linden,3,341375.0
Medina,3,200163.75
Yelm,3,229404.91666666666
Mashpee,3,342625.0
East Brunswick,3,352308.3333333333
Valley Stream,3,450854.1666666667
Albany,3,184198.41666666666
La Mirada,3,552103.5416666666
Kernersville,3,149250.0
Pell City,3,129589.20833333333
Euless,3,150173.87239583334
New Haven,3,196726.75390625
Walla Walla,3,182329.58333333334
Brunswick,3,180188.33333333334
Morehead City,3,216569.79166666666
Franconia,3,445020.8333333333
Lower Merion Township,3,558295.8333333334
Elk River,3,247197.79166666666
Evanston,3,344637.5
Mustang,3,125712.5
Lebanon,3,177180.41666666666
Waipahu,3,344708.3333333333
Lawrenceville,3,178832.91666666666
Allentown,3,113027.75
Garden Grove,3,575191.6666666666
Lorain,3,92657.5
Ocean City,3,395577.625
Waterford,3,159584.83333333334
Strongsville,3,203725.08333333334
Freeport,3,402458.3333333333
Riverhead,3,376540.4166666667
West Deptford Township,3,199874.16666666666
Torrance,3,684368.6614583334
South Hill,3,279654.0
Annandale,3,496504.1666666667
Grand Blanc Township,3,169649.79166666666
Morrisville,3,222833.33333333334
Rancho Santa Margarita,3,534887.5
Dunwoody,3,322915.8333333333
Granite Bay,3,765250.0
Hendersonville,3,194334.17447916666
Laguna Niguel,3,670802.0833333334
Pine Bluff,3,66362.47916666667
Limerick,3,284203.0833333333
Picnic Point-North Lynnwood,3,292773.8333333333
Aventura,3,434979.5833333333
Banning,3,289175.0
Bear,3,256465.0
Chili,3,134418.66666666666
Jersey City,3,354354.1666666667
Garden City,3,139241.66666666666
Troy,3,131531.25
Vacaville,3,446327.0833333333
Muskegon Township,3,69810.345703125
La Vista,3,162695.83333333334
Redding,3,289106.25
Bettendorf,3,167008.33333333334
Olympia,3,254903.70963541666
Buffalo,3,64205.541666666664
Commerce Township,3,239600.24088541666
Midland Township,3,122102.91666666667
Kearny,3,397975.0
Altoona,3,170698.79166666666
Santa Maria,3,447083.3333333333
Oak Park,3,310325.0
Oceanside,3,471475.0
Hockessin,3,388361.0494791667
Palm Harbor,3,194757.08333333334
Oakton,3,480292.1640625
Fort Mill,3,153952.77083333334
Worcester,3,222897.91666666666
Morton Grove,3,368116.6666666667
Eau Claire,3,130061.25
Claremont,3,593912.0416666666
Milton,3,453912.5
North Las Vegas,3,287405.5
Spartanburg,3,122496.41666666667
Oakville,3,221752.97526041666
